* c:\users\mamat\onedrive\documents\final_project_files\device_modelling\pmeg2005eb\diode_char_pmeg2005eb\diode_char_pmeg2005eb.cir
DC transfer characteristic  Tue Jun 24 15:34:21  2025
--------------------------------------------------------------------------------
Index   v-sweep         in              net-_r1-pad1_   out             
--------------------------------------------------------------------------------
98	-2.00000e-02	
99	-1.00000e-02	
100	8.396062e-16	
101	1.000000e-02	
102	2.000000e-02	
103	3.000000e-02	
104	4.000000e-02	
105	5.000000e-02	
106	6.000000e-02	
107	7.000000e-02	
108	8.000000e-02	
109	9.000000e-02	
110	1.000000e-01	
111	1.100000e-01	
112	1.200000e-01	

Index   v-sweep         
--------------------------------------------------------------------------------
113	1.300000e-01	
114	1.400000e-01	
115	1.500000e-01	
116	1.600000e-01	
117	1.700000e-01	
118	1.800000e-01	
119	1.900000e-01	
120	2.000000e-01	
121	2.100000e-01	
122	2.200000e-01	
123	2.300000e-01	
124	2.400000e-01	
125	2.500000e-01	
126	2.600000e-01	
127	2.700000e-01	
128	2.800000e-01	
129	2.900000e-01	
130	3.000000e-01	
131	3.100000e-01	
132	3.200000e-01	
133	3.300000e-01	
134	3.400000e-01	
135	3.500000e-01	
136	3.600000e-01	
137	3.700000e-01	
138	3.800000e-01	
139	3.900000e-01	
140	4.000000e-01	
141	4.100000e-01	
142	4.200000e-01	
143	4.300000e-01	
144	4.400000e-01	
145	4.500000e-01	
146	4.600000e-01	
147	4.700000e-01	
148	4.800000e-01	
149	4.900000e-01	
150	5.000000e-01	
151	5.100000e-01	
152	5.200000e-01	
153	5.300000e-01	
154	5.400000e-01	
155	5.500000e-01	
156	5.600000e-01	
157	5.700000e-01	
158	5.800000e-01	
159	5.900000e-01	
160	6.000000e-01	
161	6.100000e-01	
162	6.200000e-01	
163	6.300000e-01	
164	6.400000e-01	
165	6.500000e-01	
166	6.600000e-01	
167	6.700000e-01	
168	6.800000e-01	
169	6.900000e-01	
170	7.000000e-01	

Index   v-sweep         
--------------------------------------------------------------------------------
171	7.100000e-01	
172	7.200000e-01	
173	7.300000e-01	
174	7.400000e-01	
175	7.500000e-01	
176	7.600000e-01	
177	7.700000e-01	
178	7.800000e-01	
179	7.900000e-01	
180	8.000000e-01	
181	8.100000e-01	
182	8.200000e-01	
183	8.300000e-01	
184	8.400000e-01	
185	8.500000e-01	
186	8.600000e-01	
187	8.700000e-01	
188	8.800000e-01	
189	8.900000e-01	
190	9.000000e-01	
191	9.100000e-01	
192	9.200000e-01	
193	9.300000e-01	
194	9.400000e-01	
195	9.500000e-01	
196	9.600000e-01	
197	9.700000e-01	
198	9.800000e-01	
199	9.900000e-01	
200	1.000000e+00	
